elapsed_s,wall_time_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,tcp_x_m,tcp_y_m,tcp_z_m,tcp_rx_rad,tcp_ry_rad,tcp_rz_rad,tcp_vx_m_s,tcp_vy_m_s,tcp_vz_m_s,tcp_wx_rad_s,tcp_wy_rad_s,tcp_wz_rad_s
80.092117515,1789525798.468532085,0.002386359,-1.728442971,-1.699684445,-4.573679392,5.502769947,-3.934859816,0.521459888,-0.226133925,0.523800117,2.206163688,-0.818335566,0.211556801,-0.003624662,-0.000834033,0.003254715,0.151910754,-0.008939814,-0.002084176
80.100101402,1789525798.476515770,0.002242548,-1.728419129,-1.699504677,-4.573523704,5.501546860,-3.935338561,0.521450689,-0.226129121,0.523790519,2.207345583,-0.818674681,0.211114979,0.000362656,-0.000590612,-0.001706720,0.165514674,0.001578251,-0.001510514
80.108139418,1789525798.484554052,0.002050800,-1.728455369,-1.699276272,-4.573392097,5.500155449,-3.935876671,0.521461852,-0.226138175,0.523762490,2.208670082,-0.819051039,0.210507713,-0.000599246,-0.000388299,-0.000138422,0.176863159,0.000828203,-0.002243852
80.116089051,1789525798.492503643,0.001834710,-1.728431050,-1.698988740,-4.573224250,5.498764038,-3.936450783,0.521457736,-0.226159774,0.523786723,2.210007390,-0.819498100,0.210046497,-0.001651888,-0.000791135,0.000619541,0.189089936,-0.002591031,-0.002107388
80.124003905,1789525798.500418663,0.001666931,-1.728442971,-1.698796574,-4.573176805,5.497300625,-3.937012974,0.521452579,-0.226151484,0.523762062,2.211407882,-0.819797675,0.209302081,0.002241888,-0.000352134,-0.003110566,0.192219016,0.006586619,-0.001588949
80.132135164,1789525798.508549929,0.001499152,-1.728395287,-1.698532406,-4.573009435,5.495777130,-3.937587086,0.521444129,-0.226139034,0.523780420,2.212881304,-0.820246129,0.208808043,-0.002605840,-0.000311727,0.003305061,0.192728248,-0.009412442,-0.002567318
80.140070659,1789525798.516483784,0.001295045,-1.728407208,-1.698268716,-4.572805587,5.494277954,-3.938161198,0.521453032,-0.226146928,0.523764712,2.214316526,-0.820710129,0.208281731,0.000614501,-0.000188925,-0.002432711,0.200660917,0.002138238,-0.001653860
80.148020579,1789525798.524439812,0.001115282,-1.728371445,-1.697993104,-4.572697822,5.492707253,-3.938723389,0.521445879,-0.226137357,0.523786403,2.215817881,-0.821170157,0.207702043,-0.002453108,-0.000089331,0.002968022,0.203029751,-0.005777174,0.000234126
80.156044426,1789525798.532457829,0.000863613,-1.728347127,-1.697764699,-4.572506372,5.491147518,-3.939345423,0.521421359,-0.226165832,0.523772595,2.217301463,-0.821649658,0.207092653,-0.002455255,-0.000003770,0.000188972,0.202445244,-0.004083393,-0.000607409
80.163939617,1789525798.540353060,0.000671491,-1.728371445,-1.697501485,-4.572398845,5.489564419,-3.939943377,0.521432656,-0.226161576,0.523757286,2.218817381,-0.822046845,0.206404965,0.001366945,0.000131973,-0.001900717,0.201546355,0.003542149,-0.000855069
80.171978787,1789525798.548392296,0.000503712,-1.728311364,-1.697213475,-4.572231476,5.487969398,-3.940577571,0.521424158,-0.226143657,0.523788490,2.220379843,-0.822472338,0.205897555,-0.002645259,0.000296210,0.000759567,0.201550756,-0.001927202,0.001060855
80.179979091,1789525798.556392670,0.000287996,-1.728335206,-1.696985547,-4.572063867,5.486482143,-3.941151683,0.521426586,-0.226157723,0.523757440,2.221796761,-0.822893441,0.205282798,-0.000715810,0.000027374,-0.000526981,0.199248474,0.002036606,0.002053704
80.188073402,1789525798.564487219,0.000060296,-1.728347127,-1.696745698,-4.571955864,5.484922886,-3.941737715,0.521420598,-0.226173164,0.523740630,2.223272581,-0.823324352,0.204585949,-0.000853393,-0.000120686,-0.000151323,0.201537843,0.001978820,-0.000317784
80.196015868,1789525798.572430134,-0.000095669,-1.728347127,-1.696469609,-4.571764652,5.483339787,-3.942347352,0.521437655,-0.226149417,0.523733764,2.224819736,-0.823730303,0.204050828,0.000806969,-0.000113489,-0.001969870,0.202211674,0.002296160,0.001568639
80.204178729,1789525798.580594063,-0.000335519,-1.728335206,-1.696241681,-4.571669046,5.481781006,-3.942957942,0.521416596,-0.226170935,0.523726223,2.226299737,-0.824144460,0.203338485,-0.001057738,0.000152056,0.000670965,0.201953667,-0.002855354,0.000378085
80.212136767,1789525798.588551283,-0.000527207,-1.728371445,-1.695989911,-4.571429674,5.480209351,-3.943543975,0.521437527,-0.226166276,0.523685228,2.227812468,-0.824602764,0.202791035,0.000900225,-0.000244886,-0.000639559,0.197064366,-0.001121517,0.001775279
80.220148918,1789525798.596563339,-0.000719372,-1.728311364,-1.695689503,-4.571249906,5.478662491,-3.944141690,0.521427853,-0.226163348,0.523724244,2.229314499,-0.825082465,0.202346475,0.001801481,0.000345733,-0.002675078,0.202077194,-0.000107022,-0.001626761
80.228151711,1789525798.604566336,-0.000887219,-1.728311364,-1.695426289,-4.571130220,5.477115154,-3.944739882,0.521436782,-0.226147623,0.523723712,2.230817852,-0.825449323,0.201736696,-0.001938259,0.000409156,0.002840614,0.201238672,-0.004679629,0.001989438
80.236188573,1789525798.612603188,-0.001078908,-1.728311364,-1.695125882,-4.571022693,5.475495815,-3.945325915,0.521446941,-0.226139374,0.523736127,2.232370172,-0.825898898,0.201119354,0.003018357,0.000501094,-0.003718255,0.202225793,0.006885430,0.000529661
80.244152057,1789525798.620566607,-0.001294915,-1.728275601,-1.694838826,-4.570914690,5.473937035,-3.945875947,0.521435333,-0.226147683,0.523765453,2.233848093,-0.826401700,0.200561202,-0.002527679,0.000073657,0.003430477,0.200822400,-0.004414325,0.001619691
80.252222215,1789525798.628636599,-0.001498524,-1.728299920,-1.694622342,-4.570735399,5.472377777,-3.946497981,0.521439187,-0.226149373,0.523724755,2.235355162,-0.826777023,0.199908441,0.002323960,0.000195534,-0.004228483,0.201111546,0.008339777,-0.001146813
80.260177077,1789525798.636591673,-0.001738373,-1.728299920,-1.694322411,-4.570627872,5.470782280,-3.947048251,0.521438874,-0.226167383,0.523738997,2.236853451,-0.827306953,0.199298806,-0.003832095,0.000235527,0.005629993,0.198966797,-0.008380438,0.000367465
80.268186699,1789525798.644601583,-0.001942460,-1.728275601,-1.694094483,-4.570472185,5.469235420,-3.947562758,0.521424923,-0.226169833,0.523732577,2.238313250,-0.827816971,0.198745992,0.003121800,0.000650141,-0.004971497,0.200720113,0.010537324,0.001487974
80.276142996,1789525798.652557611,-0.002085988,-1.728251759,-1.693818871,-4.570412103,5.467711926,-3.948172394,0.521430313,-0.226142164,0.523759644,2.239813099,-0.828115407,0.198133351,-0.002623145,0.000654772,0.004727696,0.201801842,-0.006954321,0.000787221
80.284146676,1789525798.660561085,-0.002290074,-1.728275601,-1.693578545,-4.570268337,5.466188431,-3.948758666,0.521437801,-0.226145950,0.523736623,2.241277257,-0.828506955,0.197504945,0.001004318,0.000583263,-0.001155044,0.199878939,0.004486075,0.001390191
80.292147860,1789525798.668562412,-0.002481763,-1.728287522,-1.693255250,-4.570136968,5.464665413,-3.949308697,0.521460213,-0.226143164,0.523756827,2.242739746,-0.828968651,0.196994528,0.000345227,-0.000114220,0.001818583,0.196103616,-0.004663592,0.001396947
80.300237657,1789525798.676652193,-0.002649609,-1.728227917,-1.693003003,-4.570028965,5.463106632,-3.949882809,0.521443462,-0.226125321,0.523784997,2.244251598,-0.829378260,0.196443742,-0.001004444,0.000672806,0.002530601,0.201633725,-0.003519072,0.002062033
80.308173397,1789525798.684587955,-0.002877537,-1.728263680,-1.692751233,-4.569885675,5.461523533,-3.950457398,0.521452432,-0.226137113,0.523757475,2.245753465,-0.829831167,0.195786093,0.002443392,0.000519703,-0.002203800,0.201695240,0.003375765,0.000013150
80.316181202,1789525798.692595720,-0.003045384,-1.728239838,-1.692427460,-4.569730226,5.459928036,-3.951043431,0.521467102,-0.226116523,0.523789599,2.247308846,-0.830284750,0.195310760,-0.000667175,0.000549179,0.002174287,0.201755250,-0.007379537,0.000827410
80.324125072,1789525798.700539589,-0.003261391,-1.728263680,-1.692223374,-4.569634382,5.458344936,-3.951593701,0.521461856,-0.226121804,0.523754244,2.248801908,-0.830706119,0.194577797,0.002927317,0.000372055,-0.003176162,0.200378257,0.006738741,-0.000071389
80.332186146,1789525798.708600521,-0.003465001,-1.728215996,-1.691947285,-4.569502536,5.456798077,-3.952131812,0.521448442,-0.226122836,0.523784819,2.250278647,-0.831206399,0.194077799,-0.003449344,0.000136747,0.005828997,0.200157623,-0.009407219,0.001682843
80.340134154,1789525798.716548920,-0.003656689,-1.728251759,-1.691683594,-4.569395010,5.455238819,-3.952765767,0.521466871,-0.226116796,0.523768961,2.251799174,-0.831525036,0.193397379,0.003162237,0.000111758,-0.004172132,0.199011356,0.005149407,-0.000712139
80.348172068,1789525798.724586487,-0.003896538,-1.728239838,-1.691383664,-4.569275085,5.453679562,-3.953220431,0.521463870,-0.226135665,0.523792065,2.253238134,-0.832151541,0.192889161,-0.002605357,0.000433557,0.004201357,0.200874401,-0.010691264,-0.001514706
80.356230232,1789525798.732644558,-0.004052941,-1.728215996,-1.691119973,-4.569096271,5.452144623,-3.953830067,0.521470802,-0.226112491,0.523800351,2.254755503,-0.832515554,0.192398891,-0.000761122,0.000237903,0.001292666,0.201633019,-0.005475626,-0.000054283
80.364138767,1789525798.740553141,-0.004292313,-1.728227917,-1.690867726,-4.569012348,5.450549603,-3.954404179,0.521465395,-0.226128421,0.523793321,2.256263366,-0.832961672,0.191699444,0.001866783,-0.000117083,-0.002053640,0.201854180,0.003574839,0.000050079
80.372208953,1789525798.748623610,-0.004460160,-1.728215996,-1.690580670,-4.568892423,5.448954582,-3.954978530,0.521475986,-0.226106868,0.523809288,2.257811710,-0.833376655,0.191142443,0.001231729,-0.000206121,-0.000432218,0.194087352,-0.001132975,0.001636592
80.380173730,1789525798.756589174,-0.004676167,-1.728215996,-1.690304104,-4.568736736,5.447383404,-3.955516879,0.521480377,-0.226111928,0.523811773,2.259305503,-0.833882620,0.190606614,0.002173257,0.000002333,-0.002297550,0.200702052,0.000776267,-0.001124867
80.388167921,1789525798.764582396,-0.004880253,-1.728227917,-1.690064255,-4.568629209,5.445847988,-3.956102673,0.521482363,-0.226113104,0.523800713,2.260784854,-0.834254441,0.189960289,-0.001912666,0.000491770,0.002455820,0.200794089,-0.001309904,0.002280099
80.396168028,1789525798.772582769,-0.005071942,-1.728239838,-1.689812009,-4.568497364,5.444228649,-3.956653182,0.521490447,-0.226101909,0.523786983,2.262332380,-0.834706085,0.189342763,0.001216769,0.000080842,-0.002526197,0.200757687,0.004425826,0.001824997
80.404252694,1789525798.780667305,-0.005287949,-1.728167836,-1.689560715,-4.568413440,5.442645550,-3.957227294,0.521457502,-0.226105570,0.523825024,2.263849556,-0.835159843,0.188760427,-0.001785076,0.000507648,0.002801079,0.198914009,-0.002778571,0.002061434
80.412193113,1789525798.788607836,-0.005527321,-1.728204075,-1.689272706,-4.568317835,5.441026688,-3.957801406,0.521470191,-0.226119058,0.523818701,2.265383045,-0.835622657,0.188084294,0.002582491,0.000373035,-0.004676978,0.199086750,0.010839628,0.002726210
80.420198281,1789525798.796612978,-0.005743329,-1.728179757,-1.689044778,-4.568198387,5.439539433,-3.958363597,0.521454040,-0.226129121,0.523823639,2.266811248,-0.836030113,0.187510511,-0.003225739,0.000210746,0.003753472,0.198873639,-0.004299119,0.000604638
80.428241973,1789525798.804656744,-0.005875413,-1.728167836,-1.688804928,-4.568090622,5.437980175,-3.958925788,0.521463168,-0.226090353,0.523824429,2.268339660,-0.836366293,0.186931146,-0.000954084,0.000448221,0.001364361,0.199065537,-0.000512639,0.001852210
80.436258450,1789525798.812673092,-0.006091420,-1.728204075,-1.688577000,-4.568006698,5.436445236,-3.959475819,0.521468884,-0.226097004,0.523799553,2.269797994,-0.836755916,0.186233990,0.001654114,0.000747755,-0.002254833,0.202072240,0.003757168,-0.001030759
80.444208056,1789525798.820622683,-0.006306950,-1.728204075,-1.688313309,-4.567862932,5.434969902,-3.960002486,0.521471603,-0.226107338,0.523805213,2.271207038,-0.837214754,0.185726243,-0.002102508,0.000703231,0.002410569,0.199156233,-0.004906002,0.001909475
80.452247665,1789525798.828662157,-0.006522957,-1.728204075,-1.688049142,-4.567827408,5.433423042,-3.960540597,0.521468049,-0.226112848,0.523820327,2.272673997,-0.837633767,0.185059303,0.003128025,0.000073290,-0.004274971,0.198140489,0.008442739,0.000391972
80.460229903,1789525798.836644411,-0.006762807,-1.728191678,-1.687796895,-4.567683641,5.431972027,-3.961114709,0.521458334,-0.226137262,0.523829378,2.274069921,-0.838054013,0.184532839,0.000004287,0.000564349,0.001407566,0.200644750,-0.000738026,0.000718327
80.468180844,1789525798.844595432,-0.006918255,-1.728167836,-1.687605206,-4.567587558,5.430388927,-3.961700741,0.521447034,-0.226108264,0.523816741,2.275615947,-0.838369442,0.183871923,-0.001646524,0.000685923,0.001206120,0.200415492,-0.006173412,0.000560669
80.476181808,1789525798.852596521,-0.007158105,-1.728215996,-1.687281434,-4.567480270,5.428793907,-3.962215010,0.521473362,-0.226122635,0.523820831,2.277112849,-0.838903276,0.183283353,0.001875922,0.000407113,-0.001684953,0.201891584,0.002328465,-0.003141843
80.484196236,1789525798.860610723,-0.007314507,-1.728191678,-1.687089745,-4.567396585,5.427319050,-3.962729279,0.521461978,-0.226101401,0.523816798,2.278537504,-0.839249837,0.182689562,-0.001184511,0.000516328,0.001378163,0.198652271,-0.003361706,0.000243544
80.492241466,1789525798.868656158,-0.007553879,-1.728204075,-1.686826054,-4.567288820,5.425735950,-3.963291232,0.521462002,-0.226115923,0.523814985,2.280041388,-0.839709246,0.182059566,0.002102791,0.000426798,-0.002006029,0.199673303,0.001642302,0.000469621
80.500355032,1789525798.876769781,-0.007757966,-1.728191678,-1.686585728,-4.567181055,5.424236774,-3.963758055,0.521456022,-0.226117679,0.523821355,2.281453074,-0.840203972,0.181527414,-0.002162448,0.000197300,0.002496170,0.200025091,-0.002871941,-0.001074699
80.508294791,1789525798.884709358,-0.007949654,-1.728215996,-1.686333958,-4.567073528,5.422605991,-3.964344088,0.521468874,-0.226103748,0.523805774,2.283028325,-0.840587492,0.180861946,0.002338154,0.000105711,-0.004034686,0.201623176,0.002302145,-0.001043578
80.516235535,1789525798.892650127,-0.008141820,-1.728239838,-1.686093632,-4.566989605,5.421070576,-3.964882199,0.521478535,-0.226096601,0.523794324,2.284500145,-0.840968979,0.180220013,-0.003130671,0.000346242,0.003345832,0.203733030,-0.008981268,-0.002369298
80.524248351,1789525798.900663137,-0.008369271,-1.728204075,-1.685854260,-4.566893760,5.419451714,-3.965384547,0.521456581,-0.226101656,0.523807415,2.286020561,-0.841501196,0.179625235,0.002565292,0.000172306,-0.004752987,0.202594605,0.008283657,0.000138934
80.532228525,1789525798.908643007,-0.008549515,-1.728204075,-1.685578171,-4.566762153,5.417856693,-3.965946976,0.521469359,-0.226083791,0.523814632,2.287568645,-0.841918713,0.179078608,-0.003191469,0.000049163,0.004945494,0.195822499,-0.012400273,-0.000096991
80.540239781,1789525798.916654348,-0.008801285,-1.728215996,-1.685374562,-4.566726391,5.416321754,-3.966461245,0.521450762,-0.226107266,0.523800266,2.288998847,-0.842355240,0.178339526,0.002511316,0.000011710,-0.004733736,0.202322002,0.007226880,-0.002101258
80.548220434,1789525798.924635172,-0.008981053,-1.728191678,-1.685134236,-4.566570942,5.414642811,-3.967011277,0.521447466,-0.226082817,0.523797432,2.290617097,-0.842825578,0.177779272,-0.003623002,0.000196094,0.004080709,0.201290630,-0.009382296,-0.000483329
80.556326922,1789525798.932741404,-0.009185139,-1.728215996,-1.684882466,-4.566451017,5.413084030,-3.967501465,0.521459290,-0.226079578,0.523785678,2.292091641,-0.843305509,0.177203197,0.002842366,0.000093159,-0.005242127,0.199020671,0.007188714,0.000288340
80.564206430,1789525798.940621376,-0.009412591,-1.728191678,-1.684666459,-4.566415016,5.411452770,-3.968028132,0.521434042,-0.226083024,0.523790425,2.293626633,-0.843762296,0.176487964,-0.001243826,-0.000447622,0.000407790,0.196893805,-0.003016327,-0.000494446
80.572303508,1789525798.948718071,-0.009640519,-1.728204075,-1.684402768,-4.566271249,5.409881592,-3.968590323,0.521439682,-0.226091040,0.523786689,2.295133611,-0.844213311,0.175921653,-0.000387998,-0.000064724,-0.001220999,0.198348769,0.001264412,-0.002396302
80.580234152,1789525798.956648588,-0.009868447,-1.728239838,-1.684175316,-4.566163723,5.408358574,-3.969092433,0.521445390,-0.226102378,0.523762724,2.296568075,-0.844665016,0.175292282,0.001267619,-0.000509598,-0.002661344,0.199228117,-0.001099585,-0.000779515
80.588308360,1789525798.964722872,-0.010072056,-1.728204075,-1.683946911,-4.566079799,5.406763554,-3.969583098,0.521426787,-0.226095505,0.523775506,2.298076256,-0.845155723,0.174705893,-0.002018443,-0.000057056,0.001348028,0.199552756,0.000985089,-0.000036614
80.596280156,1789525798.972694874,-0.010299985,-1.728227917,-1.683755223,-4.565983955,5.405444145,-3.970169608,0.521421198,-0.226120963,0.523756154,2.299364431,-0.845406412,0.174087344,0.001028152,0.000084982,-0.002211275,0.201438271,0.000370410,-0.000392972
80.604323783,1789525798.980738401,-0.010492150,-1.728215996,-1.683502976,-4.565912429,5.403789043,-3.970659796,0.521418665,-0.226103718,0.523765015,2.300929716,-0.845901495,0.173468057,-0.002670880,-0.000184417,0.002952657,0.200660644,-0.001305769,0.000443596
80.612300478,1789525798.988714933,-0.010719601,-1.728227917,-1.683239285,-4.565828983,5.402266026,-3.971186225,0.521421621,-0.226114266,0.523772663,2.302378658,-0.846339413,0.172874419,0.002250667,-0.000451805,-0.002901237,0.195591076,0.007862342,-0.000886347
80.620286491,1789525798.996701241,-0.010923211,-1.728239838,-1.683011357,-4.565781061,5.400694847,-3.971736495,0.521420242,-0.226108752,0.523766812,2.303883798,-0.846705517,0.172178002,-0.003669947,-0.000105860,0.005258082,0.200967459,-0.002850709,0.001819826
80.628324923,1789525799.004739523,-0.011139695,-1.728263680,-1.682747666,-4.565673296,5.399231911,-3.972238604,0.521432326,-0.226117684,0.523769030,2.305278259,-0.847139463,0.171642203,0.003661915,0.000042206,-0.004402646,0.200740621,0.010774057,0.000793448
80.636363056,1789525799.012777805,-0.011367146,-1.728239838,-1.682519261,-4.565613214,5.397648811,-3.972788874,0.521412283,-0.226123331,0.523780279,2.306787842,-0.847560247,0.170988987,-0.003549724,-0.000115965,0.005467444,0.201602661,-0.004297379,0.000583357
